vehicle_id,vehicle_number,lap,ThrottleJerk_1s_mean,ThrottleJerk_1s_std,ThrottleJerk_1s_max,BrakeSpikeRate_5s_mean,BrakeSpikeRate_5s_max,BrakeSpikeRate_5s_sum,SteerEntropy_10s_mean,SteerEntropy_10s_max,MicroVariability_mean,MicroVariability_std,ath_mean,ath_std,ath_min,ath_max,pbrake_f_mean,pbrake_f_max,pbrake_f_sum,Steering_Angle_mean,Steering_Angle_std,speed_mean,speed_std,speed_min,speed_max,accx_can_mean,accx_can_std,accy_can_mean,accy_can_std
GR86-003-017,17,12.0,15.293201887762102,24.019461100222003,90.83258695652174,1.3716814159292035,5.0,155.0,1.716489024135995,2.163955656882057,0.0,0.0,70.8745098989088,39.632293497995455,2.449090909090909,100.09772727272728,7.89000767540783,128.86952380952383,891.5708673210847,-15.56119554739692,39.797382051022694,127.8249646017699,31.72542801521731,63.175,184.95,0.00786060062299203,0.3846522306355055,-0.0728975701364039,0.8408960093322738
GR86-003-017,17,12.636363636363637,0.004437229437229462,,0.004437229437229462,0.0,0.0,0.0,1.313834033192747,1.313834033192747,0.0,,100.00681818181819,,100.00681818181819,100.00681818181819,0.0,0.0,0.0,3.4,,169.224,,169.224,169.224,0.15363636363636363,,0.3345,
GR86-003-017,17,13.0,16.601464297583675,24.308124189602708,82.63909090909092,1.3865546218487395,5.0,165.0,1.736768025958119,2.3025850929940455,0.0,0.0,65.40729477282741,40.213586705897214,2.455,100.10090909090908,5.982040453703151,93.41977272727273,711.862813990675,-12.804856302771888,40.406315035245804,122.74382633053222,32.12004485940143,54.2125,180.73,0.007855346707183878,0.3473108541319878,-0.07167871399843809,0.7934052392007969
GR86-003-017,17,13.652173913043478,0.00029644268772699434,,0.00029644268772699434,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,100.00347826086956,,100.00347826086956,100.00347826086956,0.0,0.0,0.0,3.4652173913043485,,169.158,,169.158,169.158,0.1537391304347826,,0.38060869565217387,
GR86-003-017,17,14.0,13.971629095439164,23.82884983472562,89.4223188405797,1.25,5.0,140.0,1.7286383659432363,2.163955656882057,0.0,0.0,69.12957819547104,39.81925236852674,2.472272727272727,100.08045454545454,6.01249314611168,108.94021739130434,673.3992323645082,-14.946636673912336,40.0203375095205,127.21811160714286,31.23994330234496,64.525,183.494,0.008055392230222645,0.36902569812267655,-0.06685706715882732,0.8301809640153407
GR86-003-017,17,14.045454545454545,0.006245059288531252,,0.006245059288531252,0.0,0.0,0.0,1.4708084763221112,1.4708084763221112,0.0,,100.00363636363636,,100.00363636363636,100.00363636363636,0.0,0.0,0.0,1.4545454545454546,,165.66,,165.66,165.66,0.1479090909090909,,0.21977272727272726,
GR86-003-017,17,15.0,15.806144820306086,21.982071040746042,85.24907114624504,1.3596491228070176,5.0,155.0,1.6774775768928232,2.163955656882057,0.0,0.0,69.65300345182872,38.76158658145655,2.4504545454545457,100.05260869565218,6.169256052543524,92.89704545454546,703.2951899899617,-14.45988900463488,38.30723960438438,128.18797514619882,31.317891439761095,65.425,185.24,0.00806440014524442,0.3705778812745373,-0.07303844899908973,0.8332304777308628
GR86-003-017,17,15.772727272727273,0.007648221343885098,,0.007648221343885098,0.0,0.0,0.0,1.2206072645530173,1.2206072645530173,0.0,,100.0059090909091,,100.0059090909091,100.0059090909091,0.0,0.0,0.0,7.9,,169.628,,169.628,169.628,0.15177272727272728,,0.6505454545454545,
GR86-003-017,17,16.0,15.604777603440551,23.71274255479701,92.69954545454546,1.3274336283185841,5.0,150.0,1.71919793598743,2.3025850929940455,0.0,0.0,68.96754242281348,39.844851477073014,2.4781818181818185,100.04608695652173,5.864659775904486,75.17113636363636,662.7065546772069,-13.413870705919368,38.08739805194249,127.07738495575222,31.0685844601453,66.5575,184.12,0.006960405854785269,0.37085489185357245,-0.07915769613091458,0.8340120951178591
GR86-003-017,17,16.181818181818183,0.002554112554122412,,0.002554112554122412,0.0,0.0,0.0,1.2798542258336674,1.2798542258336674,0.0,,100.00363636363636,,100.00363636363636,100.00363636363636,0.0,0.0,0.0,1.6954545454545455,,166.05599999999998,,166.05599999999998,166.05599999999998,0.14731818181818182,,0.21354545454545457,
GR86-003-017,17,17.0,15.498638743661626,23.334097586688802,89.88105590062112,1.4035087719298245,5.0,160.0,1.7183692747822277,2.163955656882057,0.0,0.0,69.11404369753053,39.20496824686463,2.4640909090909093,100.0295652173913,5.800358774647676,89.78659090909092,661.2409003098351,-14.953746023871883,39.66904731750632,127.72200292397662,31.094486376955924,65.79400000000001,184.82999999999998,0.0052344606448725415,0.3647543167997119,-0.07954012855946492,0.8285849243654029
GR86-003-017,17,17.772727272727273,0.001403162055353846,,0.001403162055353846,0.0,0.0,0.0,1.3661588475692017,1.3661588475692017,0.0,,100.00227272727274,,100.00227272727274,100.00227272727274,0.0,0.0,0.0,6.55,,168.855,,168.855,168.855,0.15418181818181817,,0.36054545454545456,
GR86-003-017,17,18.0,15.628103507763932,25.43343765976187,94.50441558441558,1.3157894736842106,5.0,150.0,1.6796298430715835,2.163955656882057,0.0,0.0,70.44337021746169,39.742310736652776,2.479090909090909,100.02954545454546,5.93641555443633,89.78934782608697,676.7513732057416,-15.151498763725067,40.32481513274204,127.05054678362573,31.368155642118264,59.935,181.73250000000002,0.005394360784945515,0.3730734083704563,-0.07526669699350656,0.8308160814341967
GR86-003-017,17,18.772727272727273,0.0028853754940740828,,0.0028853754940740828,0.0,0.0,0.0,0.8018185525433373,0.8018185525433373,0.0,,99.99363636363637,,99.99363636363637,99.99363636363637,0.0,0.0,0.0,7.5227272727272725,,169.868,,169.868,169.868,0.15263636363636365,,0.5525909090909091,
GR86-003-017,17,19.0,16.299706887869576,24.238587199968208,93.91904761904763,1.293103448275862,5.0,150.0,1.7132486091294346,2.163955656882057,0.0,0.0,67.28209350274214,40.541543915097535,2.45,100.02826086956522,5.436193320141877,66.73666666666666,630.5984251364578,-15.614502784840376,38.84476896217114,124.53583908045977,32.76166514692871,56.8,180.976,0.005167543064671641,0.3572563902692104,-0.07076865497041697,0.8181653346962441
GR86-003-017,17,19.61904761904762,0.012339544513437772,,0.012339544513437772,0.0,0.0,0.0,1.2798542258336674,1.2798542258336674,0.0,,99.99809523809525,,99.99809523809525,99.99809523809525,0.0,0.0,0.0,5.533333333333333,,167.1625,,167.1625,167.1625,0.14547619047619048,,0.4637619047619048,
GR86-003-017,17,20.0,16.958646287986106,23.38106228425729,90.886185770751,1.4035087719298245,5.0,160.0,1.6343040647421998,2.163955656882057,0.0,0.0,68.79028782260936,39.00317501436735,2.4527272727272726,100.02739130434783,5.826868439822252,90.04043478260868,664.2630021397367,-12.147116232089134,34.46811465661531,126.82304970760234,30.55761270603449,63.098,179.01,0.014002745756458271,0.36188967808345024,-0.07862433924419952,0.8265425557276379
GR86-003-017,17,20.272727272727273,0.0027272727272986685,,0.0027272727272986685,0.0,0.0,0.0,1.4708084763221112,1.4708084763221112,0.0,,100.00136363636365,,100.00136363636365,100.00136363636365,0.0,0.0,0.0,1.3772727272727272,,165.082,,165.082,165.082,0.13568181818181818,,0.24586363636363637,
GR86-003-017,17,21.0,15.98312761308305,24.538927903889274,95.29828063241108,1.4035087719298245,5.0,160.0,1.7345082727193675,2.163955656882057,0.0,0.0,67.70098182879187,40.134984085601644,2.4468181818181822,100.02454545454545,4.823468569315252,58.90976190476191,549.8754169019387,-14.126655888473005,35.32651709197337,127.33785233918128,30.528766330360707,63.246,182.23,0.00853281958884452,0.3509083351715962,-0.07882380092975659,0.826817261075723
GR86-003-017,17,21.681818181818183,0.0022529644268871607,,0.0022529644268871607,0.0,0.0,0.0,1.4708084763221112,1.4708084763221112,0.0,,100.00181818181818,,100.00181818181818,100.00181818181818,0.0,0.0,0.0,3.4863636363636363,,167.286,,167.286,167.286,0.151,,0.33236363636363636,
GR86-003-017,17,22.0,15.947514740358084,26.049046895833946,95.45197628458499,1.293103448275862,5.0,150.0,1.6029075694795463,2.0253262207700677,0.0,0.0,68.44484501842622,40.72111694163932,2.4482608695652175,100.02565217391304,5.068506811379854,72.66166666666666,587.946790120063,-13.728301855067569,35.640046703576466,127.88818390804599,30.593128309113226,63.52,180.2375,0.009455360164885086,0.35637672843674817,-0.07356618863080705,0.8155878859065055
GR86-003-017,17,22.636363636363637,0.002748917748917279,,0.002748917748917279,0.0,0.0,0.0,,,0.0,,99.90227272727272,,99.90227272727272,99.90227272727272,0.0,0.0,0.0,2.2681818181818185,,167.35000000000002,,167.35000000000002,167.35000000000002,0.16077272727272726,,0.34422727272727277,
GR86-003-017,17,22.695652173913043,0.007648221343856676,,0.007648221343856676,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,100.01173913043478,,100.01173913043478,100.01173913043478,0.0,0.0,0.0,5.317391304347827,,168.385,,168.385,168.385,0.14300000000000002,,0.5461304347826087,
GR86-003-017,17,23.0,16.734457602011137,24.354443529843962,93.69709486166009,1.3973799126637554,5.0,320.0,1.7185175187412236,2.163955656882057,0.0,0.0,68.16563612520471,39.50333676325626,2.4468181818181822,100.03227272727273,5.3137655965627415,77.16608695652174,1216.8523216128679,-13.397062756795766,36.866557151125,126.17434788937409,31.20341703318818,55.085,183.58,0.00663109294266412,0.3533270432752252,-0.07774502007708255,0.8206775003880459
GR86-003-017,17,23.304347826086957,0.0030848861283772067,,0.0030848861283772067,0.0,0.0,0.0,1.3321790402101223,1.3321790402101223,0.0,,100.00260869565217,,100.00260869565217,100.00260869565217,0.0,0.0,0.0,2.9782608695652173,,165.8,,165.8,165.8,0.14704347826086958,,0.3070869565217392,
GR86-003-017,17,23.636363636363637,33.193577075098815,,33.193577075098815,0.0,0.0,0.0,1.1935496040981333,1.1935496040981333,0.0,,66.69772727272728,,66.69772727272728,66.69772727272728,0.0,0.0,0.0,0.7363636363636364,,166.75,,166.75,166.75,0.12613636363636363,,0.3653181818181819,
GR86-003-017,17,24.0,13.337972375254983,19.344299520096182,88.48037549407115,1.6385135135135136,5.0,485.0,1.4042207075246365,2.163955656882057,0.0,0.0,38.869836814368,39.10708692355572,2.4495454545454547,100.02428571428572,3.358825380046528,93.62547619047619,994.2123124937723,-12.40521399759487,32.90780094849802,99.16120777027027,41.71832186139087,15.0425,182.26,-0.013622517629283131,0.2635355704377241,-0.056330123229776416,0.6526180591573669
GR86-003-017,17,24.227272727272727,0.160098814229249,,0.160098814229249,0.0,0.0,0.0,0.0,0.0,0.0,,11.572272727272727,,11.572272727272727,11.572272727272727,0.0,0.0,0.0,-7.800000000000001,,43.879999999999995,,43.879999999999995,43.879999999999995,0.05245454545454545,,-0.017954545454545456,
GR86-003-017,17,24.59090909090909,0.0022529644268871607,,0.0022529644268871607,0.0,0.0,0.0,1.313834033192747,1.313834033192747,0.0,,100.00181818181818,,100.00181818181818,100.00181818181818,0.0,0.0,0.0,4.604545454545455,,167.926,,167.926,167.926,0.14277272727272727,,0.4232727272727273,
GR86-003-017,17,25.0,5.88106830425307,10.939782644645744,69.94863636363637,1.3831168831168832,5.0,426.0,1.2402622795663905,2.163955656882057,0.0,0.0,15.716381358184195,22.881538404864834,2.2273913043478264,100.01913043478261,1.7320313278732011,47.73404761904762,533.4656489849459,-12.47281517217745,44.1462247142845,56.998837662337664,47.70957627715032,0.0,178.235,-0.025864854977110083,0.16152944763444832,-0.022149963973791695,0.4521475475799069
GR86-003-017,17,25.09090909090909,3.1445454545454563,,3.1445454545454563,0.0,0.0,0.0,0.3250829733914482,0.3250829733914482,0.0,,12.083636363636366,,12.083636363636366,12.083636363636366,0.0,0.0,0.0,-6.368181818181818,,45.658,,45.658,45.658,0.04145454545454546,,-0.022136363636363635,
GR86-003-017,17,26.0,1.7121246251333206,2.7608368793190645,16.218636363636364,1.6333333333333333,5.0,245.0,1.1736790558736738,2.3025850929940455,0.0,0.0,6.007845053014618,4.183782355974485,2.4769565217391305,20.47,1.0142661208356862,21.537608695652175,152.13991812535292,-12.050662839575883,61.07506775105047,18.347550000000002,14.009874699887353,0.0,58.91,-0.024836818495514147,0.07484404583585594,-0.0009123000188217576,0.10022240821308186
GR86-004-078,78,1.0,3.9467636275792595,10.653583136378865,89.16499999999999,0.882091212458287,5.0,793.0,0.5281503379018434,2.3025850929940455,0.0,0.0,14.580373187702572,19.384565591123526,2.4335714285714287,100.14714285714287,1.2458215821614251,41.10068181818182,1119.9936023631212,1.448029282724119,33.15618117567037,28.12207132216015,43.9737663544648,0.0,141.228,0.010667182548226139,0.10296330431246715,-0.0358659572913059,0.3518537024684868
GR86-004-078,78,1.7,7.490181818181821,,7.490181818181821,2.0,2.0,2.0,1.8343719702816237,1.8343719702816237,0.0,,14.812999999999999,,14.812999999999999,14.812999999999999,0.0,0.0,0.0,-16.37,,114.10799999999999,,114.10799999999999,114.10799999999999,-0.027100000000000003,,-0.4894,
GR86-004-078,78,2.0,12.941998361899904,17.5112226870315,82.61195454545455,2.458064516129032,5.0,381.0,1.587475910258833,2.163955656882057,0.0,0.0,29.730619604529167,29.146753316457517,2.4295454545454547,100.19434782608695,2.7280035729093304,34.18727272727273,422.8405538009462,-3.795980241383547,39.3668459954473,95.33425806451612,18.530168432606395,58.4525,135.16750000000002,0.0009254144242637015,0.19326551507417894,-0.06939485811001692,0.6093621227680326
GR86-004-078,78,2.9523809523809526,0.008530020703929608,,0.008530020703929608,0.0,0.0,0.0,1.0296530140645737,1.0296530140645737,0.0,,99.99809523809525,,99.99809523809525,99.99809523809525,0.0,0.0,0.0,5.919047619047619,,137.36399999999998,,137.36399999999998,137.36399999999998,0.22409523809523813,,0.0678095238095238,
GR86-004-078,78,3.0,14.24534820088544,20.55263974436621,77.27796536796536,1.5217391304347827,5.0,175.0,1.7251499100592853,2.163955656882057,0.0,0.0,68.12232211935579,39.59835923649895,2.4495454545454547,100.19782608695652,5.244788931987987,72.60043478260869,603.1507271786185,-5.347855930856528,45.04442410476047,126.74746521739131,30.296946095500974,65.926,187.004,0.01523247528082967,0.35723621068541045,-0.0872619477547624,0.8333915689962598
GR86-004-078,78,3.9545454545454546,0.004664031620549736,,0.004664031620549736,0.0,0.0,0.0,1.313834033192747,1.313834033192747,0.0,,100.00727272727272,,100.00727272727272,100.00727272727272,0.0,0.0,0.0,21.20909090909091,,171.25,,171.25,171.25,0.15313636363636365,,0.565,
GR86-004-078,78,4.0,14.546644848286723,20.716184339151614,79.64714285714285,1.4285714285714286,5.0,160.0,1.8126052034716411,2.163955656882057,0.0,0.0,68.84686338818929,39.00255413604878,2.444545454545455,100.17454545454547,6.126695708051007,93.52181818181818,686.1899193017127,-5.771710256217372,47.22358194081343,129.08506101190477,31.45955620045087,63.49250000000001,189.9525,0.013357226710374186,0.366306911394627,-0.0880644885313315,0.8643534644634581
GR86-004-078,78,4.545454545454546,0.005000000000009663,,0.005000000000009663,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,99.99772727272726,,99.99772727272726,99.99772727272726,0.0,0.0,0.0,11.459090909090909,,169.705,,169.705,169.705,0.16068181818181818,,0.23027272727272727,
GR86-004-078,78,5.0,13.780585407087738,21.959402181643274,86.02818181818182,1.3392857142857142,5.0,150.0,1.8065317875172313,2.163955656882057,0.0,0.0,68.45330158346884,39.44362520840012,2.4465,100.21190476190475,6.24287055167917,79.45568181818182,699.201501788067,-5.15200812030311,45.36009509884032,129.76654464285716,31.538247970909318,64.67,189.14249999999998,0.012069481981822614,0.3655235715525686,-0.08729039615967737,0.8635560150265957
GR86-004-078,78,5.6,0.001434782608711771,,0.001434782608711771,0.0,0.0,0.0,1.313834033192747,1.313834033192747,0.0,,100.001,,100.001,100.001,0.0,0.0,0.0,12.425,,169.91400000000002,,169.91400000000002,169.91400000000002,0.1656,,0.2994,
GR86-004-078,78,6.0,16.520098012382736,21.26741077166485,83.58900621118013,1.4,5.0,175.0,1.6175646074822452,2.163955656882057,0.0,0.0,42.91993233352155,38.11569776641378,2.4123809523809525,100.17363636363638,3.1749887307002687,50.36113636363636,396.8735913375336,-3.668541660475299,43.51021214004393,116.44856,28.537515946444074,61.505,182.285,-0.006642698477418843,0.2646582704664731,-0.06596466949983655,0.7783288512566569
GR86-004-078,78,6.285714285714286,4.824696969696969,,4.824696969696969,0.0,0.0,0.0,1.0296530140645737,1.0296530140645737,0.0,,27.023333333333333,,27.023333333333333,27.023333333333333,0.0,0.0,0.0,8.804761904761905,,124.33500000000001,,124.33500000000001,124.33500000000001,0.12009523809523809,,0.12328571428571429,
GR86-004-078,78,7.0,5.374407245925115,8.19597646297144,59.44636363636364,0.8849557522123894,5.0,200.0,1.0410470530034357,2.0253262207700677,0.0,0.0,13.406755675493374,13.59995027795491,2.394285714285714,99.77045454545454,0.6959951384555362,17.33021739130435,157.29490129095117,-2.2216357515162577,28.540288550217312,67.10791743119266,38.09902048122888,0.0,132.14249999999998,0.001370663007543024,0.11407358046854889,-0.04502185102547647,0.4037702373858518
GR86-004-078,78,7.380952380952381,1.7110389610389607,,1.7110389610389607,0.0,0.0,0.0,0.9433483923290391,0.9433483923290391,0.0,,2.4571428571428573,,2.4571428571428573,2.4571428571428573,0.0,0.0,0.0,4.828571428571429,,111.34,,111.34,111.34,-0.0991904761904762,,0.008142857142857143,
GR86-004-078,78,8.0,7.590554741073096,9.805175729473145,52.78999999999999,1.1077844311377245,5.0,185.0,1.5526242480462453,2.3025850929940455,0.0,0.0,17.068473719406164,15.82204813241216,2.4186363636363635,99.94636363636364,1.1737214500981097,19.922727272727272,196.01148216638433,-2.962327265288734,34.81076109367234,88.16567664670659,16.00176097811853,49.7475,125.15,-0.006093712477963428,0.14249155193728652,-0.06206313709470714,0.5317088804312068
GR86-004-078,78,8.818181818181818,2.15909090909091,,2.15909090909091,0.0,0.0,0.0,1.4184836619456564,1.4184836619456564,0.0,,24.176363636363636,,24.176363636363636,24.176363636363636,0.0,0.0,0.0,4.931818181818182,,105.52799999999999,,105.52799999999999,105.52799999999999,0.12200000000000001,,0.0135,
GR86-004-078,78,9.0,9.927860258656644,12.444950021689088,75.90272727272728,1.598639455782313,5.0,235.0,1.6699905683355742,2.3025850929940455,0.0,0.0,28.03149301793422,28.44286138430842,2.410476190476191,100.00500000000001,1.6184817200330557,43.05840909090909,237.91681284485918,-3.8378167262823784,38.41645924593498,99.59286394557823,18.816209818853423,63.3575,164.4075,0.009435404680262943,0.1853685855500009,-0.0729946098676823,0.6431508198815958
GR86-004-078,78,9.727272727272727,0.003181818181829499,,0.003181818181829499,0.0,0.0,0.0,1.6094379124341,1.6094379124341,0.0,,100.00181818181818,,100.00181818181818,100.00181818181818,0.0,0.0,0.0,17.363636363636363,,169.50799999999998,,169.50799999999998,169.50799999999998,0.15486363636363637,,0.42872727272727273,
GR86-004-078,78,10.0,16.287738658298768,23.058033100143323,84.41818181818181,1.4732142857142858,5.0,165.0,1.7972364672120729,2.163955656882057,0.0,0.0,69.08393388074754,39.274043041990026,2.4204545454545454,100.0395652173913,5.790743992781219,59.013695652173915,648.5633271914966,-5.391064277983921,44.827194828706595,129.96533482142857,31.231836207885134,64.97749999999999,187.4625,0.010318897960421946,0.36426217070992895,-0.08768980862393845,0.871546228791374
